2.000200162e-007,-48.848757355825,-62.005810778049,-39.256321475087,-24.577982402891,-18.669695308058
2.000269575e-007,3.4161239847437,-37.531126832673,20.434495033009,-11.231620222785,19.588180111731
2.000338986e-007,-51.674586645036,-48.267662769824,-75.685932962842,-5.9165840205991,-47.989235426174
2.000408392e-007,-9.8945755897165,-24.071688242865,-25.16527431434,-8.748080905988,-30.104278528425
2.000477795e-007,7.5205740368198,28.66076694376,2.4228259456874,10.588660909673,6.1875551462578
2.000547194e-007,9.060411744203,-7.4441559477627,3.7983924138513,-2.2325705413179,-16.933935778414
2.000616589e-007,-33.454332872515,-10.815258023615,-0.71496410143015,-6.4247679565923,16.917174485158
2.00068598e-007,7.4195702664593,6.7494326746596,-22.331354085354,13.904969712141,26.76126226219
2.000755368e-007,21.180990737273,-17.85714296893,-13.317905593919,30.496661328512,31.435102448834
2.000824752e-007,-8.1501206412139,5.0911450778991,-37.859592356473,-5.8504441736786,-34.154700702715
2.000894132e-007,-24.835408485704,-28.420008962413,-2.1957940259894,25.470788833669,-35.551101793369
2.000963509e-007,-31.396421696743,-24.608348662027,-29.130999415904,-4.6274531340716,38.886443956708
2.001032882e-007,0.012098392054159,-15.245961758411,-44.719046401509,16.084320091412,-1.2747558297545
2.001102251e-007,-35.946533705641,-2.5071320681424,-1.1367059216499,-10.815983071809,1.5703898055886
2.001171617e-007,-12.732539012354,12.9758466818,-11.115669114153,4.4146560103614,17.169140037881
2.001240978e-007,79.497338530075,54.258469846842,77.444394646313,37.762108727453,44.502209431554
2.001310336e-007,-4.4619441846962,-36.092074617983,18.204137850263,-31.731692818803,15.324293055279
2.001379691e-007,11.674389342199,13.162071925087,-1.2641128988647,28.930767214489,6.6733653134399
2.001449041e-007,-55.846804865256,-46.762630116163,-62.751404271526,-71.075177798027,-32.960322515145
2.001518388e-007,24.139012428896,14.209883028381,2.4797211848895,28.433065382136,3.901939427438
2.001587731e-007,-62.919409680778,-64.905053908302,-29.696447698428,-66.698377363946,-62.051584380488
2.001657071e-007,2.5043592999643,23.655357723547,15.151353033628,-0.25672399336303,0.54190924142854
2.001726407e-007,-49.158434789906,-7.63172418829,1.1280905281161,-30.673996628467,1.2862225082273
2.001795739e-007,-25.172220575074,-0.02227058836081,-17.973424908417,-25.996816203485,-22.780469690639
2.001865067e-007,-15.094550388146,-16.427040120728,-10.765786055,30.914988437299,23.594276459101
2.001934392e-007,-18.323440105316,-65.458827892828,-47.391278071412,-51.11410658287,-53.610810329032
2.002003712e-007,15.067670144658,29.225748812087,21.866539635704,44.227714576136,58.263445375482
