6.5952e-007,399833.1095382,128277.98652772,4551.0241316519,2820.3529829956,769.18717718061,1129.743666484,1698.6216829405,3108.7981744383,969.49633790473,2195.3884015363,1498.3125222164,2099.2400043887,1586.448552935,3188.9218387279,1466.2630565005,1562.4114536481,2652.0932879873,2459.7964936922,2547.9325244108,3172.89710587,2243.4626001101,2660.1056544163,1450.2383236426,3669.6638244658,1730.6711486564,1458.2506900716,1786.7577136591,937.44687218887,1097.6942007682,1530.3619879323,2740.2293187059,1145.7683993419,3429.2928315969,3589.5401601762,2636.0685551294,1562.4114536481,1786.7577136591,2804.3282501376,3020.6621437197,3902.0224509058,2115.2647372467,2563.9572572687,1281.9786286343,1289.9909950633,2948.550845859,2339.6109972577,929.4345057599,4615.1230630837,1658.5598507957,2844.3900822825
6.5953e-007,396634.95143851,123062.96387343,4093.2126896095,2139.8704320998,1363.3368297291,1859.6778951619,1795.633886719,1907.7109014941,1163.1993033449,1499.4303476704,1843.6668930512,1795.633886719,2444.0794722038,3740.9706431734,1483.4193455596,1131.1772991235,3380.7230956818,1259.2653160094,1147.1883012342,2700.2555059756,2884.382030249,2420.0629690377,1667.5458698331,2604.1894933111,1571.4798571687,2035.79891838,1827.6558909405,-157.70837079075,2203.9144405427,1251.259814954,2964.4370408027,1979.7604109925,2556.1564869789,2548.1509859236,3356.7065925157,1715.5788761653,1923.7219036049,2940.4205376366,3516.8166136231,3252.6350787959,1795.633886719,1611.5073624455,2091.8374257676,1667.5458698331,2980.4480429134,2700.2555059756,1003.0892822376,4725.6472729836,1899.7054004388,2924.4095355258
6.59539e-007,398499.55795685,121498.25821922,4778.9208167659,2593.585166888,1697.0372079638,2153.3160799163,2769.6928016767,1657.0127455118,2697.6487692632,2273.3894672722,2497.5264570033,2273.3894672722,1921.1741976948,3570.1820507163,1889.1546277333,2073.2671550124,1937.1839826756,2089.2769399931,1649.0078530214,3858.3581803705,3145.9227487253,3322.030383514,2025.23780007,2001.2231225988,1544.9442506463,2249.3747898011,2521.5411344745,488.29844191411,2281.3943597626,1673.0225304926,2817.7221566191,2425.4824245897,3137.9178562349,2713.658554244,3370.0597384564,1128.6898411457,2761.6879091863,3217.9667811389,3041.8591463502,2697.6487692632,1681.027422983,1897.1595202237,2801.7123716383,2329.423714705,3041.8591463502,3826.3386104089,1256.768120992,4434.7104396789,2473.5117795321,3209.9618886485
6.59549e-007,387346.73167675,126411.16260211,3347.0834820226,3355.0918167086,1625.291524528,1152.7997780528,3939.7002487882,1609.274855156,3563.3085185452,2169.8582831775,3162.8917842441,3315.0501432785,2434.1333278162,2450.1499971882,2314.0083075259,2826.5417274312,2426.1249931302,2354.049980956,2265.9582994097,2954.6750824076,3659.4085347775,3923.6835794162,1745.4165448184,1593.2581857839,1288.9414677151,3411.1501595108,2233.9249606657,608.23301940332,2097.7832710033,2057.7415975732,2850.5667314893,1801.4748876205,2778.4917193151,2073.7582669452,2330.0249768979,808.44138655386,1905.5832385388,2786.5000540011,2730.441711199,2057.7415975732,3010.7334252097,2314.0083075259,2650.3583643388,2658.3666990248,2882.6000702334,3194.9251229882,1417.0748226915,2674.3833683968,2666.3750337108,3443.1834982549
6.59558e-007,386462.2958581,124468.32960082,3253.3290320903,1813.6259570411,1845.6193587089,917.81071034386,3277.3240833412,1957.5962645461,3301.319134592,3109.3587245854,3805.2152108592,3381.3026387614,3189.3422287548,2973.3867674974,2221.5418283051,2629.457699569,2077.5715208002,2821.4181095756,2637.456049986,4645.0420046379,3293.320784175,3301.319134592,2493.485742481,2013.5847174646,1685.6523503701,3029.375220416,1957.5962645461,261.94597615478,1941.5995637122,2949.3917162466,3365.3059379275,1893.6094612105,4589.0535517193,2157.5550249696,2693.4445029045,2285.5286316406,2565.4708962335,3141.3521262532,2717.4395541554,2725.4379045723,2597.4642979013,1253.7414278553,4053.1640737843,2717.4395541554,3149.3504766701,2853.4115112433,1997.5880166308,2805.4214087417,2653.4527508198,2669.4494516537
6.59567e-007,385399.43399558,125575.28380228,3485.4848732709,1984.1189523752,2008.076919198,2255.6425763669,2351.4744436582,2383.4183994219,2239.6705984851,3006.3255368148,2702.8579570593,2543.1381782406,3397.6389949206,3054.2414704604,1616.7634610922,2079.9508196664,2040.0208749617,2551.1241671815,2615.012078709,6256.6230357751,3445.5549285662,2734.801912823,4276.0977784234,1880.301096143,3245.9052050428,2630.9840565909,2790.7038354096,642.47281029818,1840.3711514384,2375.432410481,2646.9560344727,1944.1890076705,3693.1205857352,2495.222244595,2686.8859791774,2335.5024657763,1880.301096143,2966.3955921101,3030.2835036376,3357.7090502159,2375.432410481,2127.866753312,4763.2431038204,3253.8911939838,2630.9840565909,2902.5076805826,1960.1609855524,3709.092563617,3796.9384419673,3309.7931165703
6.59577e-007,389311.93271563,119025.35258847,3765.4702451832,1545.5556482986,2080.5710367564,2144.4534711991,2176.3946884205,2352.071383138,2120.4975582831,2807.2337285424,2767.3072070157,2615.5864252142,3374.1903342216,3182.5430308934,1864.9678205122,2320.1301659166,2368.0419917487,2120.4975582831,3270.3813782521,4651.839023076,3805.3967667099,3861.2938968473,5043.1189340377,2575.6599036875,2559.6892950768,2934.9985974278,3382.1756385269,1473.6879095506,1912.8796463443,3302.3225954735,3286.3519868628,2360.0566874433,2687.4541639623,3190.5283351987,3549.867028939,2727.380685489,2839.1749457638,2599.6158166035,2160.4240798098,2527.7480778555,1960.7914721763,2982.9104232599,4316.4562422517,3230.4548567254,2336.1007745273,3246.4254653361,3382.1756385269,4452.2064154425,3749.4996365726,3853.308592542
6.59586e-007,397025.24084722,117138.15179756,4323.6247392088,1407.3851941451,1535.2203522849,1990.6331031579,2022.5918926928,2549.9119200194,2541.9222226357,3804.294409266,4051.9750281618,3237.0258950207,3596.5622772888,2446.0458540308,1790.8906685645,2525.9428278682,2901.4586049038,2078.519774379,2805.5822362989,3892.1810804871,5018.7284115939,3340.8919610093,4291.6659496739,3908.1604752545,3077.231947346,3452.7477243816,4275.6865549064,3021.3040656598,2941.4070918225,4395.5320156624,4283.6762522901,2254.2931168212,4195.789581069,4571.3053581046,3932.1295674057,2645.7882886242,2765.6337493803,3069.2422499622,2134.4476560651,2661.7676833917,2438.0561566471,3668.4695537424,3356.8713557767,3612.5416720563,2485.9943409495,3556.6137903701,3340.8919610093,3716.4077380449,4091.9235150805,3948.1089621732
6.59596e-007,400133.65616298,112460.07613502,4803.6324390087,2394.0109672287,1329.2945029538,2690.2102843578,2233.90322824,2882.3395711442,3826.9752311776,3194.5496621722,4683.5516347672,3947.0560354191,3714.8998138855,3154.522727425,2594.1456409645,2674.1995104589,2930.3718928408,2498.0809975713,3602.8243965934,3706.8944269361,4235.2499655988,3426.7058837058,3234.5765969194,4611.5031522223,2770.2641538521,4435.3846393347,3979.0775832169,2618.1618018129,3762.9321355821,4187.2176439022,4467.4061871324,2682.2048974083,4027.1099049135,5652.2034556489,3442.7166576047,2169.8601326445,2169.8601326445,3002.4203753858,3186.5442752228,2378.0001933298,2410.0217411275,3802.9590703293,3955.0614223686,2225.8978412905,2994.4149884363,4539.4546696774,3330.6412403126,4219.2391916999,4995.7617257952,2626.1671887623
6.59605e-007,397338.71079516,117853.44228705,4698.2990173233,2742.5113175419,1772.6329910109,2878.7752146578,2710.4492241028,1195.5153091082,4241.414185817,2582.2008503467,3688.3430739935,4185.3055222986,3712.3896440728,3648.2654571947,1091.3135054313,3439.861849841,1820.7261311695,1564.2293836571,4377.6780829329,3447.8773732007,2926.8683548163,3528.0326067983,2798.6199810602,4041.026101823,3680.3275506338,4241.414185817,2365.7817196331,1748.5864209316,3512.0015600788,3319.6289994446,4000.9484850242,2477.9990466698,3167.3340556091,4794.4852976404,3696.3585973533,1884.8503180475,1580.2604303767,2518.0766634686,2958.9304482554,2966.9459716151,2678.3871306638,3295.5824293653,3888.7311579875,2822.6665511395,2742.5113175419,4730.3611107623,2389.8282897124,3608.1878403959,3399.7842330422,3247.4892892067
6.59615e-007,389862.6728011,123763.60843385,5278.5041880035,3484.9737547645,2660.2700287662,2908.4818297949,2764.3588485524,1403.1973590407,3661.1240651719,2932.5023266686,3733.1855557931,5318.5383494597,4117.5135057729,2364.0172339902,2155.8395944178,3813.2538787056,2163.846426709,2492.1265506501,3132.6731339497,3893.322201618,4125.5203380641,4037.4451828604,3036.5911464548,3204.7346245709,4509.8482880439,3533.014748512,2275.9420787865,1643.4023277781,3428.9259287258,2772.3656808437,2860.4408360474,2972.5364881248,3124.6663016585,5414.6203369546,4846.1352442762,2259.928414204,3148.6867985322,3396.8985995608,3084.6321402023,1971.6824517192,3324.8371089396,4205.5886609766,2988.5501527073,3012.570649581,3156.6936308235,3645.1104005894,2364.0172339902,4133.5271703554,3436.932761017,3717.1718912106
6.59624e-007,395391.52711153,126260.12048912,4798.6125006559,2785.0410242338,2577.2915861902,2809.0121132388,3600.0580504046,2209.7348881132,4870.5257676709,3336.3760713494,2497.3879561735,3847.7593034565,3887.7111184649,2441.4554151618,2793.0313872355,2785.0410242338,2345.5710591417,3783.8363994431,1882.1300050445,4247.2774535403,2761.0699352288,4854.5450416676,3368.3375233561,2777.0506612321,3831.7785774532,2425.4746891584,3464.2218793762,1442.6600399524,2049.9276280797,2497.3879561735,3216.5206263242,2673.1759422103,3352.3567973527,4183.3545495269,4063.4991045018,1378.737135939,2641.2144902036,3264.4628043343,3887.7111184649,2209.7348881132,3304.4146193427,4031.5376524951,4079.4798305051,3687.952043423,3240.4917153293,3663.980954418,1682.3709300026,3296.424256341,2777.0506612321,2992.7904622773
6.59634e-007,401018.3995941,118659.90476105,4896.2724752544,3029.202061811,2327.0559234221,2199.3929891695,2574.4028585363,2031.8353879631,2542.4871249732,3484.0012650857,2478.6556578469,2893.5601941677,3396.2329977871,1744.5937858948,1760.5516526764,4018.5898022682,3364.3172642239,4409.5575384166,2710.0447261797,4066.4634026129,4393.599671635,3332.4015306608,2606.3185920995,1752.5727192856,2518.5503248009,2534.5081915824,3587.7273991659,1744.5937858948,2247.2665895142,2909.5180609493,3220.6964631898,2263.2244562958,3021.2231284202,3420.1697979594,4130.2948697392,2470.6767244562,2430.7820575022,2382.9084571575,3101.0124623281,1688.7412521594,4090.4002027852,4146.2527365207,4329.7682045088,1936.0881872737,2191.4140557787,3515.9169986488,2422.8031241115,2829.7287270414,2494.6135246285,1337.6681829649
6.59643e-007,402099.7725083,119916.09275607,4665.9507994553,3181.5296095149,3077.7797414007,1713.0699377458,1936.5311921454,1585.3777923746,1481.6279242605,1744.9929740886,2543.0688826587,2846.3377279154,2726.6263416299,1721.0506968315,3389.0293457431,3923.7402044851,2431.3382554589,3740.182745514,2495.1843281445,3157.5873322578,3835.9518545424,3237.3949231148,3053.8374641436,1737.0122150029,1936.5311921454,3349.1255503146,2551.0496417445,1322.0127425464,2646.8187507729,2766.5301370584,2207.8770010593,2263.7423146592,2096.1463738595,2590.953437173,4418.5472677986,2774.5108961441,2319.6076282591,1760.95449226,3173.5488504292,2774.5108961441,2989.991391458,2982.0106323723,2806.4339324869,2008.3580239168,3069.798982315,4346.7204360273,2223.8385192307,3165.5680913435,2726.6263416299,1968.4542284882
6.59652e-007,391585.54059782,122687.9953009,4912.6893844965,1992.8382725678,2990.0551823795,2303.969948429,1889.1277139474,1306.7530386173,1466.3077441872,1665.7511261495,2926.2333001516,3277.2536524053,2184.3039192516,1976.8828020108,2519.3688009484,2288.0144778721,1179.1092741614,1761.4839494915,987.64362747754,2910.2778295946,3309.1645935193,2160.3707134161,2798.5895356957,1817.3280964409,1402.4858619592,3301.1868582408,2351.8363601,1466.3077441872,3779.8509749504,2399.702771771,2686.9012417967,2431.6137128849,1641.817920314,1737.550743656,3357.0310051902,1984.8605372893,1929.0163903398,2998.032917658,3795.8064455074,2750.7231240247,2718.8121829107,2224.1925956441,2782.6340651387,2647.0125654043,2319.925418986,3333.0977993548,3173.5430937849,3420.8528874182,1434.3968030732,3006.0106529365
6.59662e-007,393734.44387232,122489.54387414,3709.7749028293,2888.5696266818,2290.6046197783,2202.9030854325,1397.6435428024,1700.6124796335,2394.2518876416,2131.1472846041,3239.3757640652,2067.3643505344,2186.9573519151,640.22120072468,2155.0658848802,1166.4304067998,1046.8374054191,1325.887741974,696.03126803567,2681.2750909553,3693.8291693119,1668.7210125987,1660.74814584,1979.6628161885,1357.7792090089,3103.8370291671,2593.5735566094,1429.5350098373,3813.4221706926,2673.3022241966,2561.6820895746,2314.5232200545,2266.6860195022,1110.6203394888,2099.2558175692,1931.8256156362,2840.7324261295,3693.8291693119,3167.6199632368,1923.8527488775,3191.5385635129,1453.4536101134,2091.2829508105,2362.3604206067,1883.9884150839,2721.1394247488,2545.7363560571,2761.0037585424,2035.4728834995,2577.627823092
6.59671e-007,383056.10566762,122932.73699029,4122.2562741599,3493.208088611,1295.5207568202,2935.8236204032,1781.241507687,1406.9976504618,1391.0723799415,1980.3073891898,2696.9445625999,2099.7469180915,2075.8590123111,1367.1844741612,2203.2611764729,2258.9996232937,1016.8285227163,1614.0261672247,1128.3054163578,2282.8875290741,2266.9622585538,2330.6633406347,2075.8590123111,1279.5954863,817.76264121348,3851.5266753161,2824.3467267617,1829.0173192477,3055.2631493049,2147.5227296522,2131.5974591319,2258.9996232937,2521.7665868774,1120.3427810977,2593.4303042184,1773.2788724269,3493.208088611,4098.3683683795,3318.0301128886,1821.0546839876,2681.0192920796,1263.6702157797,913.31426433482,1247.7449452595,1598.1008967044,2625.2808452589,2338.6259758948,1924.568942369,3214.5158545071,2728.7951036403
6.59681e-007,389491.84883464,127852.01710871,3947.516227497,2769.747047637,2260.4414563462,1687.472666144,1981.914961109,1838.6727635585,1958.0412615173,1520.3567690017,1806.8411641028,2451.4310530802,2554.8837513112,740.48258233766,1782.967464511,1361.1987717233,1209.9986743089,2061.4939597482,1488.525169546,2698.1259488617,1042.8827771666,1965.9991613812,2897.0734454597,1703.3884658718,1369.1566715873,2340.0204549854,3000.5261436906,1146.3354753975,2069.4518596121,3000.5261436906,1631.7673670966,1631.7673670966,2729.9575483174,971.2616783913,2729.9575483174,2316.1467553936,2180.862457707,4448.8639189239,3366.5895374309,2538.9679515833,2483.2626525359,1408.9461709068,1830.7148636945,1042.8827771666,2061.4939597482,1950.0833616533,1456.6935700904,2769.747047637,2395.7257540328,2220.6519570266
6.5969e-007,396808.11863379,124971.85465689,3495.8440896915,2557.6826100836,3241.4274172555,999.38049141284,1913.6904079799,1412.8075841214,1214.0445587808,1587.7190464212,1794.4325927755,1706.9768616256,1858.0367608845,1738.7789456801,872.17215519482,1444.6096681759,1055.0341385082,2104.5029123069,1571.8180043939,3297.0810643509,2104.5029123069,3026.7633498876,1722.8779036528,1468.4612312168,1214.0445587808,2287.3648956203,2144.255517375,1786.4820717619,1635.422172503,1611.5706094621,2820.0498035333,2168.1070804159,2613.336257179,2176.0576014296,3312.9821063781,2438.4247948792,1683.1252985847,3956.9743084819,2589.4846941381,2796.1982404924,2684.8909463016,1325.3518529715,2843.9013665742,1293.549768917,1198.1435167535,2478.1773999474,1094.7867435764,2804.148761506,3018.812828874,1603.6200884484
6.597e-007,402702.53915559,123862.02819611,3048.3647591565,2436.227358048,2030.7857027683,1243.7519013431,2277.2306304873,1259.6515740992,1450.447647172,2237.4814485972,2165.9329211949,1307.3505923674,2078.4847210365,2452.1270308041,1124.5043556727,1529.9460109523,1529.9460109523,2992.7159045102,1426.5981380379,1752.5414295372,3573.0539601066,2786.0201586814,2563.4247400965,1410.6984652818,1529.9460109523,2634.9732674988,1029.1063191363,1370.9492833917,1736.6417567811,1060.9056646484,2825.7693405716,2889.3680315958,1800.2404478054,1847.9394660736,2857.5686860837,1736.6417567811,1426.5981380379,3000.6657408883,2396.4781761578,2579.3244128526,2094.3843937926,1434.5479744159,3469.7060871922,1514.0463381962,1076.8053374045,2372.6286670237,1068.8555010264,2738.3211404132,2960.9165589981,2380.5785034018
6.59709e-007,393334.30828743,120458.7884741,3559.8509775729,2868.0001230016,1158.2537582564,1094.6352888706,2836.1908883087,689.06754653567,1786.4861434419,2597.6216281117,2279.5292811823,2526.0508500526,2231.8154291429,1372.9660924337,1078.7306715241,2756.6678015763,1706.9630567095,2470.3846893399,1420.6799444731,2438.575454647,2701.0016408637,2557.8600847455,2899.8093576945,2327.2431332217,1460.4414878393,2470.3846893399,840.1614113271,736.78139857507,1492.2507225322,1778.5338347686,2359.0523679147,2883.9047403481,2382.9092939344,2311.3385158753,2033.0077123121,1738.7722914025,2390.8616026076,2915.713975041,1977.3415515995,2764.6201102496,2462.4323806667,776.54294194124,3146.3309265648,1484.298413859,1897.8184648671,2422.6708373005,514.11675572454,1818.2953781348,2223.8631204697,1929.6276995601
6.59718e-007,395917.63684671,124897.51235604,4091.6573401721,2596.987992164,2485.6828279506,1619.0926208609,2795.7472139736,1046.6660620493,1380.5815546894,3089.9108622518,3503.3300436157,3487.4293058709,2374.3776637373,2016.61106448,1929.1570068838,3089.9108622518,2247.1717617791,2143.8169664381,1475.985981158,2763.945738484,3240.967870827,3328.4219284233,2072.2636465867,1475.985981158,1229.5245461141,3344.322666168,1364.6808169446,847.90684023968,2167.6680730553,1110.2690130283,3050.1590178898,2851.3997960803,3121.7123377413,2398.2287703544,1475.985981158,3320.4715595509,2899.1020093146,2692.3924186326,2644.6902053983,3081.9604933794,3248.9182396994,1150.0208573902,2056.3629088419,1801.9511049257,1921.2066380114,1953.008113501,2024.5614333524,2811.6479517183,3543.0818879776,3121.7123377413
6.59728e-007,398439.91345668,131218.37882034,4919.0112772429,2933.2970526172,1996.0399385938,1344.7256729166,3123.9256181812,2083.4113644773,1042.8971107734,2027.8113661878,3219.2399009633,2996.8399078052,1583.0113798716,2250.2113593459,2345.5256421279,2067.5256506803,2472.611352504,2567.925635286,2242.2685024474,3092.1541905872,2996.8399078052,3791.1255976555,2027.8113661878,1686.2685195522,1495.6399539881,2853.8684836321,1344.7256729166,1368.5542436121,2822.0970560381,1757.7542316387,3370.1541820348,2432.8970680115,4791.9255668669,2591.7542059815,2305.8113576354,3560.7827475989,1622.7256643642,2377.297069722,3536.9541769034,3354.2684682378,3187.4684733693,1487.6970970896,2035.7542230863,2845.9256267336,1829.2399437252,1487.6970970896,1892.7827989133,3544.8970338019,3314.5541837453,4092.9541597986
6.59737e-007,389663.94025155,128581.65542363,5342.4310952333,2539.1933745089,1260.6628559915,887.42723878458,3357.1352590262,1935.6634403019,1689.4867566122,1983.3105403709,2372.4285242675,2833.0171582675,2086.5459238537,2158.0165739571,1435.3688895777,2594.7816579227,1792.722140095,2785.3700581986,2158.0165739571,3309.4881589572,3793.9003429918,2833.0171582675,2531.2521911641,1236.839305957,1991.2517237157,3214.1939588193,792.13303864663,1085.9568224053,1911.8398902674,1705.3691233019,3095.0762086469,2173.8989406468,3380.9588090607,1760.9574067157,2769.4876915089,3627.1354927504,1721.2514899916,2293.0166908192,2880.6642583365,1935.6634403019,3118.8997586814,1514.780723026,2761.5465081641,2705.9582247503,2459.7815410606,1864.1927901985,2340.6637908882,3301.5469756124,2848.8995249572,4834.1953611643
6.59747e-007,395155.22635999,127624.81729135,4825.0154980181,2966.3380323234,1798.7073166947,2934.5657679526,3705.0431789457,1965.5117046417,1743.1058540457,1266.521888483,2259.405150072,2021.1131672907,1544.5292017279,2457.9818023898,2100.5438282178,1766.9350523239,2283.2343483502,2720.1029834493,1886.0810437145,4769.4140353691,3585.897187555,4141.9118140448,2338.8358109991,2029.0562333834,1838.4226471583,3164.9146846412,1488.9277390789,1028.2299057016,1576.3014660988,2767.7613800056,3371.4344030518,1576.3014660988,2664.5015208004,1854.3087793437,1695.4474574894,2974.2810984161,2052.8854316615,2871.0212392109,3212.5730811975,1981.3978368271,2164.0883569595,1584.2445321915,2950.451900138,2092.6007621251,2593.0139259659,1504.8138712644,1639.8459948405,3172.8577507339,3053.7117593433,5007.7060181505
6.59756e-007,395423.56687919,125957.5900243,5491.4754377628,1956.5317522363,2067.7434636911,2147.1804004445,2949.4934616539,1829.4326534309,2202.7862561719,828.52725033799,2655.5767956663,2178.9551751458,1273.3740961571,1821.4889597555,2306.0542739513,2004.1939142884,2139.2367067691,2353.7164360033,1265.4304024817,5300.8267895546,2727.0700387443,5110.1781413464,2504.6466158348,2933.6060743032,2218.6736435225,2544.3650842115,1138.3313036763,1305.1488708584,1726.1646356514,3179.8605782387,2782.6758944717,1408.4168886378,2147.1804004445,1106.5565289749,2480.8155348088,2560.2524715622,1924.756977535,3148.0858035374,3156.0294972127,2464.9281474581,1209.8245467543,1726.1646356514,3791.5249912399,1599.065536846,1607.0092305213,1471.9664380406,2091.5745447171,2536.4213905362,3314.9033707195,3950.3988647467
6.59766e-007,400703.21761501,125706.10530094,4491.4739790134,2610.2698913114,1260.8829929597,1030.6934632409,2086.3902719513,2459.4560614956,2348.3300816314,1340.2586928628,2991.273250846,2451.5184915053,1681.5742024458,2134.0156918932,1427.5719627561,2451.5184915053,2253.0792417477,2911.8975509429,1094.1940231634,3919.9689397115,2443.580921515,4586.724818897,2165.7659718544,3046.8362407781,2110.2029819222,2507.0814814374,2102.2654119319,879.87963342517,1864.1383122228,1816.512892281,2435.6433515247,1657.7614924749,2388.0179315829,1999.077002058,3269.0882005066,2237.2041017671,1602.1985025428,2840.4594210302,3658.0291300315,2475.3312014762,2515.0190514277,1943.5140121259,3912.0313697212,1951.4515821162,1419.6343927658,2753.1461511369,2261.016811738,2753.1461511369,3134.1495106714,2665.8328812435
6.59775e-007,402604.29163148,129753.33483168,6366.3369880073,3268.5560456207,1401.9444521314,1934.1273319773,2855.5185866359,1767.3237427718,2506.0253521102,1910.2982478051,1894.4121916903,3038.2082319561,2148.5890895271,2370.9938751344,1092.1663578927,3856.3401218685,2855.5185866359,2355.1078190196,671.18587085043,3038.2082319561,2847.5755585785,3681.5935046056,2331.2787348474,2069.1588089531,2243.9054262159,3054.0942880709,1965.8994442069,67.515738487913,965.07790897429,949.19185285949,3165.2966808745,2498.0823240528,2633.1138010286,2672.8289413156,3371.815410367,1648.1783219108,1846.7540233459,3133.5245686449,3514.7899154002,1854.6970514033,3602.1632240316,3745.1377290648,4761.8453204122,1838.8109952885,1409.8874801888,2680.771969373,1703.7795183126,3419.4735787114,3038.2082319561,3109.6954844727
6.59784e-007,398940.11705356,125390.25765257,7218.4341346957,3914.039526681,1705.8142838249,1713.7575400942,3802.8339389112,2738.4375988295,1054.4672697451,2055.3175596726,2055.3175596726,3731.3446324878,3095.8841309465,2825.8134177915,2118.8636098268,3842.5502202576,3302.4087939474,3715.4581199493,1650.2114899401,3397.7278691786,3389.7846129094,4605.1028221071,2643.1185235983,2944.9622618305,2897.3027242149,3683.6850948722,1896.4524342873,1356.3110079772,1769.3603339791,2110.9203535575,3723.4013762186,2881.4162116763,3429.5008942557,3032.3380807924,3437.444150525,1697.8710275557,1737.587308902,2682.8348049447,3389.7846129094,1753.4738214405,1975.88499698,4223.8265211823,4748.0814349539,3318.295306486,2722.551086291,3119.7138997543,1435.7435706699,4867.2302789929,2373.0478104433,4319.1455964135
6.59794e-007,396079.65103338,122039.12250661,5266.2210980191,3335.630878786,2151.8533369518,2414.032255613,3732.8716646364,2366.363361311,1834.0607082714,1698.9988410823,2485.5355970661,3319.741247352,3272.0723530499,3415.0790359561,2247.1911255559,3573.9753502963,3844.0990846746,4328.7328434121,1849.9503397054,5027.8766265088,3375.3549573711,5599.9033581334,3359.465325937,4018.8850304487,3844.0990846746,3931.4920575617,2858.9419357655,2096.2396269327,2064.4603640647,3589.8649817303,3160.8449330118,3526.3064559942,4296.953580544,2652.3767271233,4082.4435561848,2255.1359412729,2700.0456214253,2922.5004615016,2668.2663585573,3144.9553015778,2771.5489628784,3248.2379058989,5313.8899923211,3907.6576104106,4368.4569219971,4336.6776591291,2310.7496512919,5584.0137266994,3494.5271931262,4289.008764827
6.59803e-007,403818.02721137,123273.41858722,4431.0532123742,3429.505621094,3151.2979568495,2626.6777899884,3254.6322321403,2960.5269870818,2706.1656940583,2380.2652873719,2833.34634057,3683.8669141175,3612.3278004546,4208.4870809786,2412.0604489998,2499.4971434766,4915.9294272003,4510.541116444,3087.7076335936,5543.8838693521,5178.2395106308,5194.1370914448,4574.1314396999,3413.60804028,4105.1528056877,7078.0004179004,4256.1798234205,2467.7019818487,2658.4729516164,5766.4500007477,2801.5511789421,4303.8725658624,3691.8157045245,5074.90523534,4454.8995835951,2857.192711791,2682.3193228373,4256.1798234205,3818.9963510363,2245.1358504531,3858.7403030712,2467.7019818487,5750.5524199338,3898.4842551061,4136.9479673157,4280.0261946414,2968.4757774888,6124.1455690621,4192.5895001646,4669.5169245837
6.59813e-007,411943.53332651,128336.00669763,3995.6042290851,2443.8360062777,3112.2900099485,3104.3322241906,4465.1135888063,2793.9785796291,2873.556437209,3271.4457251083,2547.2872211315,3486.3059405739,4377.5779454684,4051.308729391,3136.1633672225,2849.683079935,5077.8630921712,4656.1004469979,3756.8706563455,6764.9136728644,6422.728885271,4568.5648036601,4369.6201597104,3351.0235826881,3979.6886575691,8253.0196096079,4592.438160934,2929.2609375149,3502.2215120899,5324.5544506688,4759.5516618518,3597.7149411857,3621.5882984597,4059.2665151489,3295.3190823822,3923.9841572632,2276.72250536,5539.4146661345,4425.3246600163,2451.7937920357,4488.9869460802,2587.0761499214,4552.6492321441,3390.8125114781,4385.5357312264,5539.4146661345,3788.7017993774,6120.3330264675,5626.9503094723,5547.3724518924
6.59822e-007,403602.50507024,123255.62593793,4393.7098237968,2705.35295839,3230.9734919601,3748.6300780518,3294.6850717867,2275.29979456,3302.6490192651,4481.3132460585,3270.7932293517,4425.5656137102,4107.0077145768,4194.6111368385,4489.2771935368,4027.3682397935,4927.2943048452,6042.2469518119,3772.5219204868,7889.8827667854,6766.9661723403,5540.5182606769,3891.9811326618,4306.1064015352,3876.0532377051,7109.4159139087,3860.1253427485,2904.4516453484,4369.8179813618,4329.9982439702,7252.7669685187,4441.4935086668,5054.7174644985,3326.5408617001,4489.2771935368,4951.1861472802,2792.9563806517,4815.7990401485,3772.5219204868,3246.9013869167,5174.1766766736,3334.5048091784,4322.0342964918,3876.0532377051,4537.0608784068,5771.4727375486,3326.5408617001,4457.4214036235,6934.2090693853,6599.7232752953
6.59832e-007,393772.40717276,125598.84115743,4533.6719664476,3832.814464388,4931.8864562541,3267.3498888627,3267.3498888627,3649.635799077,2853.2068194639,4246.9575337869,2439.0637500651,4756.6720807392,4493.8505174669,4127.4931868449,3984.1359705145,4740.743501147,5051.3508031961,4939.8507460503,3346.9927868241,7854.7808114342,6492.8872562958,4907.9935868657,5186.7437297303,5051.3508031961,4000.0645501068,5513.2796113717,3880.6002031648,3577.9571909119,3713.3501174461,4342.5290113404,6723.8516603836,4517.7433868553,6206.1728236351,3116.0283827363,4740.743501147,4294.7432725636,4167.3146358255,4469.9576480785,3171.7784113092,4653.1363133895,4589.4219950205,4549.6005460398,4310.6718521559,4597.3862848166,4350.4933011366,6508.8158358881,3546.1000317273,4055.8145786797,6421.2086481306,6484.9229664997
